id,accessPointType,pickupEnabled,lastChange,name,capacityStatus,latitude,longitude
4563871,ParcelBox,True,2025-05-04T16:55:06.197,PBOX OLO Dlouhá (Zdravot.),Free,49.601264694,17.25738
4564242,ParcelBox,True,2025-05-04T16:55:06.33,PBOX PRG K Horkám (Squash),Free,50.041224388,14.511059194
4564243,ParcelBox,True,2025-05-03T20:34:53.38,PBOX HST Karlštejnská (Úřad),Free,49.922708888,14.197308111
4564245,ParcelBox,True,2025-05-02T14:55:25.14,PBOX PRG Libušská (SAPA),Free,50.001718111,14.474068111
4564247,ParcelBox,True,2025-05-03T09:54:54.847,PBOX PRG ČS exilu (OC),Free,50.006122805,14.4165025
4564249,ParcelBox,True,2025-05-04T16:55:06.443,PBOX PCV Nádražní (Nádražní),Free,49.467936388,15.006283611
4564518,ParcelBox,True,2025-05-04T16:15:02.227,PBOX PRG Prašná (Potravin),Free,50.035446888,14.520789194
4565038,ParcelBox,True,2025-05-03T11:14:43.593,PBOX HUD Hanzlíčkova (Úřad),Free,50.631271111,13.710998888
4565039,ParcelBox,True,2025-05-02T16:35:17.6,PBOX MOY Měcholupy (Pošta),Free,50.266195,13.537832805
4565041,ParcelBox,True,2025-05-03T12:34:55.407,PBOX KLA T. G. Masaryka (Lahůdky),Free,50.145488305,14.095460305
4565055,ParcelBox,True,2025-05-03T20:55:04.713,PBOX RDA HořelickéNám. (Rudná),Free,50.026357194,14.224046694
4566270,ParcelBox,True,2025-05-04T14:34:58.907,PBOX PRG Jinonická (Košíře),Free,50.06105,14.37537
4566271,ParcelBox,True,2025-05-02T19:54:57.873,PBOX ZCE Nádražní (Obchod),Free,49.012649694,16.600215
4566273,ParcelBox,True,2025-05-02T09:02:53.57,PBOX JCN Boženy Němcové (obchod),Free,50.437802805,15.349300305
4566275,ParcelBox,True,2025-05-02T21:55:05.567,PBOX DOB Nádražní (prodej),Free,50.289821388,16.153213888
4566276,ParcelBox,True,2025-05-02T20:15:07.777,PBOX UNL Ladova (Výměník),Free,50.679217194,14.028813305
4566279,ParcelBox,True,2025-05-03T20:14:55.607,PBOX UNL Maková (Výměník),Free,50.681240611,14.033766388
4566280,ParcelBox,True,2025-05-04T10:54:56.183,PBOX UNL Malátova (Výměník),Free,50.672371388,14.040996888
4566281,ParcelBox,True,2025-04-30T16:35:19.3,PBOX JBN Smetanova (Servis),Free,50.729038611,15.174835805
4566287,ParcelBox,True,2025-05-02T12:35:43.383,PBOX OST U Nádraží (nádraží),Free,49.801018305,18.264336694
4566288,ParcelBox,True,2025-05-02T10:16:42.037,PBOX VRN Mírové náměstí,Free,50.661525305,14.302325
4566290,ParcelBox,True,2025-05-04T11:54:55.937,PBOX PRG Radlická (OC-Buto),Free,50.048195805,14.354624194
4566291,ParcelBox,True,2025-05-03T17:14:54.883,PBOX HVV Těšínská (Kopec),Free,49.762054694,18.4642475
4566293,ParcelBox,True,2025-05-03T15:35:05.517,PBOX HVV Hornická (Potravin),Free,49.793283611,18.450211111
4566294,ParcelBox,True,2025-05-02T12:35:43.677,PBOX PTD Klimšova (Bekas),Free,49.818892805,18.376821111
4566297,ParcelBox,True,2025-05-02T12:15:42.66,PBOX CTN Karvinská (Brandýs),Free,49.752833111,18.614241388
4566298,ParcelBox,True,2025-05-03T16:54:54.003,PBOX HVV Lidická (SEMAG),Free,49.799284194,18.400519194
4566299,ParcelBox,True,2025-05-04T09:34:52.42,PBOX HVV Gen. Svobody (Potravin),Free,49.8018475,18.414384388
4566300,ParcelBox,True,2025-05-02T12:55:26.397,PBOX HVV Mládežnická (Potravin),Free,49.7794725,18.455856111
4566301,ParcelBox,True,2025-05-03T15:14:59.96,PBOX OLA Ke Studánce (Potravin),Free,49.869685,18.419506388
4566302,ParcelBox,True,2025-05-02T19:15:16.313,PBOX CTN Polní (Svibice),Free,49.734710805,18.617169694
4566306,ParcelBox,True,2025-05-02T15:55:11.807,PBOX OST Škrobálkova (Rental),Free,49.806118888,18.303898888
4566945,ParcelBox,True,2025-05-03T18:54:52.63,PBOX PRG JoséMartího (podchod),Free,50.092795305,14.341195611
4566951,ParcelBox,True,2025-05-02T15:35:36.347,PBOX TBC Tomáše Bati (shoes),Free,49.206556111,15.858002805
4566953,ParcelBox,True,2025-05-02T23:35:15.793,PBOX JEV Jevišovice (kavárna),Free,48.987133055,15.989140555
4566955,ParcelBox,True,2025-05-04T10:34:59.183,PBOX VBS Vlkovská (BDS),Free,49.296849194,16.218713611
4566959,ParcelBox,True,2025-04-26T04:38:20.017,PBOX ONY Nádražní (ČS),Free,49.118076388,16.34709
4566961,ParcelBox,True,2025-05-03T11:14:44.737,PBOX VIS Višňové (městys),Free,48.981166888,16.150754694
4566970,ParcelBox,True,2025-05-03T10:15:03.837,PBOX RMV Julia Fučíka (Hruška),Free,49.940637805,17.261366111
4566971,ParcelBox,True,2025-05-02T17:55:04.847,PBOX PBM Jinecká (Baumax),Free,49.697051111,14.017739194
4566972,ParcelBox,True,2025-05-04T15:54:59.513,PBOX ZNM Suchohrdelská (Baumax),Free,48.856531694,16.072454388
4566973,ParcelBox,True,2025-05-03T10:15:03.97,PBOX BDA Osvobození (Hruška),Free,49.914149194,17.377711888
4566974,ParcelBox,True,2025-05-02T13:15:29.443,PBOX CBE J. Boreckého (Baumax),Free,48.988628305,14.459883888
4566975,ParcelBox,True,2025-05-03T09:34:57.747,PBOX PLZ Rokycanská (Baumax),Free,49.747545611,13.403936111
4566977,ParcelBox,True,2025-05-02T03:20:11.04,PBOX NEW Vinohradská (Hruška),Free,49.889269388,18.189331111
4566979,ParcelBox,True,2025-05-04T15:54:59.73,PBOX NEW Příborská (TESCO),Free,49.672337805,18.330375611
4566980,ParcelBox,True,2025-05-03T17:34:52.4,PBOX CHM Písečná (TESCO),Free,50.484660305,13.437023888
4566982,ParcelBox,True,2025-05-02T16:55:13.79,PBOX KVA Dolní Kamenná (Nábytek),Free,50.232446888,12.861419388
4567277,ParcelBox,True,2025-05-03T17:14:56.173,PBOX CDV Tovární (Tesco),Free,50.238286888,12.743062805
4567278,ParcelBox,True,2025-05-04T14:35:00.913,PBOX KDY Nádražní (Tesco),Free,49.389028888,13.036173111
4567282,ParcelBox,True,2025-05-04T17:14:56.28,PBOX LTL Dukelská (Tesco),Free,49.705884194,17.073818111
4567284,ParcelBox,True,2025-05-03T08:54:53.593,PBOX JTK Jistebník (Hruška),Free,49.750697805,18.132823111
4567289,ParcelBox,True,2025-05-04T15:14:54.113,PBOX NEW Koněvova (Hruška),Free,49.859311111,18.328657194
4567302,ParcelBox,True,2025-05-02T17:55:05.647,PBOX LIB Lidická (Parking),Free,50.7825975,15.051130305
4567304,ParcelBox,True,2025-05-03T16:15:03.197,PBOX SPO Lipová (Obec),Free,50.445207194,13.387830611
4567305,ParcelBox,True,2025-05-02T10:16:45.983,PBOX LNN Lučanynadnisou (7cars),Free,50.740368111,15.22436
4567306,ParcelBox,True,2025-05-02T11:56:22.48,PBOX NEW Lhotkova (Bonbon),Free,49.374880611,14.967107194
4567307,ParcelBox,True,2025-05-03T08:35:03.52,PBOX POV Ustadionu (Stadion),Free,50.675080611,14.158600305
4567308,ParcelBox,True,2025-05-01T03:15:07.557,PBOX DUB Ruská (restaur),Free,50.684050611,13.785763111
4567309,ParcelBox,True,2025-04-26T04:38:21.71,PBOX FDN Frýdštejn (Kulturák),Free,50.652069694,15.158273611
4567310,ParcelBox,True,2025-05-02T12:55:28.853,PBOX STK StaréKřečany (Pošta),Free,50.948433888,14.493928611
4567311,ParcelBox,True,2025-05-02T15:15:22.243,PBOX CHO Chotyně (Obec),Free,50.835543305,14.869219388
4567312,ParcelBox,True,2025-04-30T12:35:36.837,PBOX HRO Hrobčice (Skatepar),Free,50.518439388,13.788079694
4567313,ParcelBox,True,2025-05-02T09:56:27.303,PBOX JAB JablnadJizer (MOL),Free,50.699558888,15.43472
4567314,ParcelBox,True,2025-05-02T18:15:25.953,PBOX KRY Školní (COOP),Free,50.174734694,13.425744194
4567315,ParcelBox,True,2025-05-04T15:55:00.957,PBOX NEW U Parku 210 (OÚ),Free,49.829988305,12.578292194
4567316,ParcelBox,True,2025-05-04T13:54:51.13,PBOX HBR HorBranná (Úřad),Free,50.610591888,15.569116694
4567319,ParcelBox,True,2025-05-02T12:55:29.137,PBOX NEW Na Sídlišti (263),Free,49.905555305,12.974260305
4567320,ParcelBox,True,2025-05-04T10:35:01.037,PBOX KVA Chebská (OBI),Free,50.225728305,12.822963111
4567323,ParcelBox,True,2025-05-03T16:15:03.927,PBOX BNE Bravantice (Kamestav),Free,49.755353611,18.084661111
4567325,ParcelBox,True,2025-05-02T19:35:18,PBOX PLZ Skvrňanská (průchod),Free,49.747359194,13.361640305
4567326,ParcelBox,True,2025-05-03T18:34:59.433,PBOX BTS Butoves (COOP),Free,50.386618111,15.427059388
4567327,ParcelBox,True,2025-05-03T17:55:06.867,PBOX KLY K letišti (zdravot),Free,49.405579694,13.294922194
4567328,ParcelBox,True,2025-05-04T10:54:58.433,PBOX BMV tř. Masarykova (Myčka),Free,50.589519388,16.326641888
4567329,ParcelBox,True,2025-05-03T17:55:06.927,PBOX NPK UTrati (nádraží),Free,49.498071388,13.608235805
4567336,ParcelBox,True,2025-05-02T21:35:21.213,PBOX PMA Novoveská (Coop),Free,49.673847194,12.675740305
4567338,ParcelBox,True,2025-05-04T15:34:59.59,PBOX HBD Kyjovská (Car wash),Free,49.605797805,15.594280305
4567339,ParcelBox,True,2025-05-03T07:55:07.527,PBOX PSK Pražská (Somo),Free,49.314851388,14.138666111
4567340,ParcelBox,True,2025-05-02T15:35:38.797,PBOX PSK StanislavaMal (Somo),Free,49.328131694,14.112688111
4567342,ParcelBox,True,2025-05-04T15:14:55.637,PBOX BOR Bor32 (Somo),Free,49.748326694,12.774439388
4567344,ParcelBox,True,2025-05-02T16:55:15.257,PBOX SOV Jiráskova (957),Free,50.1802825,12.648672194
4567345,ParcelBox,True,2025-05-02T11:36:51.14,PBOX HME Nebušická (UWočka),Free,50.13005,14.33383
4567346,ParcelBox,True,2025-05-04T09:34:54.803,PBOX SOV Kališnická,Free,50.172384388,12.645166111
4567743,ParcelBox,True,2025-05-02T18:55:28.657,PBOX ZLN tř.Tomáše Bati (UNIHOBBY),Free,49.2136725,17.611803305
4567746,ParcelBox,True,2025-04-26T09:55:03.64,PBOX CTN Slezská (HAVANA),Free,49.7493775,18.610954388
4567747,ParcelBox,True,2025-05-03T07:15:12.6,PBOX KAR Stavbařů (Sedma),Free,49.8596725,18.557269388
4567748,ParcelBox,True,2025-05-03T19:35:07.18,PBOX KAR Borovského (Ščerba),Free,49.853401388,18.579755
4567752,ParcelBox,True,2025-05-04T15:35:00.247,PBOX HIN Hrabišín (obec),Free,49.915934388,17.033595305
4567754,ParcelBox,True,2025-05-04T17:34:52.473,PBOX MPB Pražská (NIKE),Free,49.870094194,14.270488111
4567755,ParcelBox,True,2025-05-02T17:55:07.207,PBOX ZBK U Polikliniky (konzum),Free,50.084317194,16.461515
4567756,ParcelBox,True,2025-05-03T09:54:58.487,PBOX MTA Měst. Trnávka (COOP),Free,49.708605805,16.726446388
4567757,ParcelBox,True,2025-05-04T16:35:05.4,PBOX LKE Lukavice (zástavba),Free,50.062977805,16.481168888
4567758,ParcelBox,True,2025-05-02T20:15:11.417,PBOX HUA Hrušky (hasička),Free,49.127877805,16.831028611
4567759,ParcelBox,True,2025-04-30T20:35:27.303,PBOX RDR Radiměř (školka),Free,49.699614388,16.439150805
4567760,ParcelBox,True,2025-04-30T17:15:35.423,PBOX CRV Cerekvice n.L. (Konzum),Free,49.89905,16.217006111
4567762,ParcelBox,True,2025-05-02T11:36:51.757,PBOX KRO Krouna (obec),Free,49.772384194,16.026577805
4567764,ParcelBox,True,2025-05-03T12:34:59.553,PBOX NDE Nedvědice (Sm.zboží),Free,49.454696888,16.332302194
4567765,ParcelBox,True,2025-05-04T10:54:59.53,PBOX NSV Městečko (Obec),Free,49.011323305,16.654544194
4567766,ParcelBox,True,2025-04-26T10:15:19.677,PBOX VKE VEL.Karlovice (Sm.zboží),Free,49.363609388,18.301710611
4567770,ParcelBox,True,2025-04-28T14:36:17.86,PBOX DEC Dělnická (Servis),Free,50.764300805,14.192060805
4567771,ParcelBox,True,2025-05-03T15:54:58.787,PBOX DEC Žerotínova (Potravin),Free,50.770338305,14.217863111
4567772,ParcelBox,True,2025-04-26T04:38:24.253,PBOX NEW Ostravice (Trafika),Free,49.539454388,18.391981111
4567774,ParcelBox,True,2025-05-03T16:54:57.667,PBOX NEW Jirkovská (parking),Free,50.441106388,13.457876888
4567778,ParcelBox,True,2025-05-03T14:35:12.393,PBOX NOV Úřad,Free,50.047002194,15.159355305
4567971,ParcelBox,True,2025-05-03T20:34:57.567,PBOX VSN Mostecká (Lázně),Free,49.340345305,17.992314694
4567974,ParcelBox,True,2025-05-04T15:14:56.817,PBOX HLV Tovární (OG),Free,49.327790611,17.574071888
4567975,ParcelBox,True,2025-05-04T17:34:53.183,PBOX KNH Tyršova (COOP),Free,49.515398305,17.058674388
4567976,ParcelBox,True,2025-05-03T16:15:05.73,PBOX VSN Tyršova (Fotbal),Free,49.337111388,17.997750805
4567987,ParcelBox,True,2025-05-01T20:17:06.453,PBOX BZA Březová (Potravin),Free,49.260419388,17.790590805
4567988,ParcelBox,True,2025-05-03T03:14:58.593,PBOX RTR Ratiboř (COOP),Free,49.366995,17.909406888
4567990,ParcelBox,True,2025-05-03T10:35:10.467,PBOX SKN U Sokolovny (boxy),Free,50.010409694,15.295036388
4567991,ParcelBox,True,2025-05-02T15:35:40.397,PBOX BNV Bánov (SportHal),Free,48.990517194,17.718786111
4567993,ParcelBox,True,2025-05-04T15:14:57.067,PBOX VMI Štěpánov (Lešňanka),Free,49.464633888,17.981118111
4567995,ParcelBox,True,2025-05-04T15:35:01.557,PBOX PRY Nádražní (Nádraží),Free,50.110594388,14.922776111
4567996,ParcelBox,True,2025-05-03T19:15:05.327,PBOX PRV Za Mlýnem (Osmek),Free,49.460516111,17.453273888
4567998,ParcelBox,True,2025-05-03T08:54:56.023,PBOX ZLN tř. Tomáše Bati (Pushkar),Free,49.2191225,17.639186888
4567999,ParcelBox,True,2025-04-26T18:55:03.437,PBOX PNE Zámčisko (Nádraží),Free,49.3777925,17.589514194
4568000,ParcelBox,True,2025-05-02T14:55:30.583,PBOX TPA Topolná (Pošta),Free,49.121264694,17.540392805
4568001,ParcelBox,True,2025-05-03T10:54:57.163,PBOX VMA Všemina (Autobus),Free,49.277408111,17.860546888000002
4568002,ParcelBox,True,2025-05-02T18:15:28.26,PBOX HNI Horní Němčí (COOP),Free,48.933896388,17.623532194
4568003,ParcelBox,True,2025-05-04T13:54:53.507,PBOX LKV Pod Kaštany (Protherm),Free,49.289855305,17.729455805
4568004,ParcelBox,True,2025-05-04T14:14:56.013,PBOX KSA Kašava (Drogerie),Free,49.299069194,17.787298305
4568006,ParcelBox,True,2025-05-04T10:14:59.103,PBOX OME Olbramovice (OBEC),Free,49.673369388,14.639179388
4568007,ParcelBox,True,2025-05-04T09:14:54.907,PBOX PBA Prostř. Bečva (Pošta),Free,49.435332194,18.253415
4568008,ParcelBox,True,2025-04-26T04:38:26.307,PBOX SIN Nádražní (Automyčk),Free,49.075053611,17.900776888
4568009,ParcelBox,True,2025-05-04T17:14:59.073,PBOX JRY Na Polníku (v ulici),Free,50.105924694,14.706623305
4568010,ParcelBox,True,2025-05-03T10:35:10.957,PBOX HLY Huslenky (Školka),Free,49.309730611,18.115247194
4568011,ParcelBox,True,2025-05-03T11:35:03.67,PBOX LUN Nymburská (Muzeum),Free,50.288167805,15.022139388
4568012,ParcelBox,True,2025-05-02T18:35:14.91,PBOX MEY Mcely (Hasiči),Free,50.295998888,15.075274388
4568014,ParcelBox,True,2025-05-02T17:55:08.853,PBOX MLK Českolipská (Primatan),Free,50.361584388,14.468148305
4568216,ParcelBox,True,2025-05-03T18:15:08.167,PBOX ZHV Zlechov (COOP),Free,49.073113305,17.381208611
4568217,ParcelBox,True,2025-05-04T12:15:01.61,PBOX NJA Na Kapli (COOP),Free,49.172892805,17.511854194
4568218,ParcelBox,True,2025-05-02T15:55:15.967,PBOX SAI U Třicátku (COOP),Free,48.901040305,17.707521388
4568219,ParcelBox,True,2025-05-03T15:35:09.833,PBOX BLO Bílovice (COOP),Free,49.099746694,17.5482025
4568220,ParcelBox,True,2025-05-04T10:35:04.203,PBOX NDK Nedakonice (COOP),Free,49.032855805,17.382158611
4568223,ParcelBox,True,2025-05-04T13:34:53.617,PBOX POC Polešovice (COOP),Free,49.029223305,17.349787194
4568226,ParcelBox,True,2025-05-02T12:15:47.713,PBOX PUK Závada (Senioři),Free,49.898496388,18.488887805
4568227,ParcelBox,True,2025-05-04T14:14:56.597,PBOX PUK Petrovi.u Kar. (Škola),Free,49.895896111,18.547736388
4568229,ParcelBox,True,2025-04-28T18:55:30.607,PBOX OLA Žofínská (Věra),Free,49.850191111,18.419155805
4568230,ParcelBox,True,2025-05-03T13:14:58.27,PBOX BUB Boršice u Blat. (COOP),Free,48.932429388,17.574476388
4568234,ParcelBox,True,2025-05-04T17:14:59.767,PBOX HLK nám. Komenského (COOP),Free,48.986886694,17.5270325
4568235,ParcelBox,True,2025-04-26T04:38:27.307,PBOX PBR Dvořákova (Fotbal),Free,49.630685305,18.139641694
4568236,ParcelBox,True,2025-05-04T16:35:07.567,PBOX STM Hradišťská (OC),Free,49.075393111,17.447063611
4568241,ParcelBox,True,2025-05-04T08:15:09.927,PBOX TIA Tichá (Potravin),Free,49.571004388,18.221443111
4568244,ParcelBox,True,2025-05-04T16:55:12.143,PBOX BCS Babice nad Svi. (Obec),Free,49.283521388,16.6993125
4568246,ParcelBox,True,2025-05-02T13:55:34.103,PBOX KPR Kostomlaty p.ř. (BUS),Free,50.383394694,14.333766111
4568247,ParcelBox,True,2025-04-30T15:55:38.01,PBOX HBR Podřipská (Pošta),Free,50.359636111,14.344461888
4568253,ParcelBox,True,2025-04-26T04:38:27.757,PBOX HVI Hovězí (COOP),Free,49.3039125,18.062521888
4568261,ParcelBox,True,2025-05-04T09:34:57.623,PBOX KMZ Hanácké náměstí (Sklenář),Free,49.293483611,17.388523611
4568266,ParcelBox,True,2025-05-02T12:55:33.267,PBOX DCE Strojírenská (THK),Free,49.082783611,15.452598888
4568268,ParcelBox,True,2025-05-03T13:35:03.387,PBOX ORY Opařany (COOP),Free,49.397099388,14.479814388
4568614,ParcelBox,True,2025-05-02T15:35:42.357,PBOX PSV Čs. Arm. sboru (Hruška),Free,49.477100611,17.155549694
4568615,ParcelBox,True,2025-05-04T11:34:59.507,PBOX OPV Otická (Pekárna),Free,49.930296888,17.890323305
4568622,ParcelBox,True,2025-05-04T16:15:08.667,PBOX PRG Skorkovská (siko),Free,50.110946111,14.572145305
4568625,ParcelBox,True,2025-05-04T11:15:04.043,PBOX HKR Krapkova,Free,50.204583888,15.8623875
4568626,ParcelBox,True,2025-05-04T16:35:08.58,PBOX HVS Antonína Vaška (OD Tempo),Free,49.899753111,18.093305805
4568627,ParcelBox,True,2025-05-04T07:35:04.83,PBOX KRA Opavská (OD Tempo),Free,49.933079194,18.013600305
4568628,ParcelBox,True,2025-05-04T17:15:01.137,PBOX SPE Hlavní (OD Tempo),Free,49.958201694,18.036201694
4568630,ParcelBox,True,2025-05-04T13:34:54.743,PBOX HKR Lhotecká,Free,50.206633305,15.877742194
4568631,ParcelBox,True,2025-05-04T17:15:01.207,PBOX DLT ČSL tankistů (OD Tempo),Free,49.841813611,18.09207
4568632,ParcelBox,True,2025-05-03T20:15:02.11,PBOX OPV Ruská (OD Tempo),Free,49.920211388,17.917718305
4568633,ParcelBox,True,2025-05-03T17:34:57.267,PBOX KOZ Poručíka Hoši (OD Tempo),Free,49.912281888,18.151213888
4568634,ParcelBox,True,2025-05-04T15:55:05.84,PBOX SLV Pod Kuželnou (OD Tempo),Free,49.921656111,17.837081694
4568635,ParcelBox,True,2025-05-04T16:15:08.993,PBOX SBE Stěbořice (OD Tempo),Free,49.937999694,17.808766388
4568636,ParcelBox,True,2025-05-02T19:35:22.61,PBOX VHC Opavská (OD Tempo),Free,49.9747125,17.729020805
4568638,ParcelBox,True,2025-05-03T14:55:13.083,PBOX PLZ Habrmannovo (průchod),Free,49.756801388,13.419033111
4568639,ParcelBox,True,2025-05-01T09:15:37.633,PBOX BRN U Leskavy (Leskavec),Free,49.165304194,16.569327194
4568649,ParcelBox,True,2025-05-04T11:34:59.993,PBOX JPS Jindřichovice (Potravin),Free,50.961007805,15.246659694
4568775,ParcelBox,True,2025-05-02T16:15:18.35,PBOX ZTC Podměstí (Moskva),Free,50.330826111,13.538681111
4568776,ParcelBox,True,2025-05-04T12:55:05.3,PBOX RNL Nám.28. října (BALA),Free,50.4237275,14.267555805
4568780,ParcelBox,True,2025-05-04T10:35:05.913,PBOX NSR 1. máje (Večerka),Free,50.148618888,13.899979694
4568786,ParcelBox,True,2025-05-02T15:35:43.14,PBOX PNN Pěnčín (Farma),Free,50.688304388,15.235553305
4568790,ParcelBox,True,2025-05-03T12:55:11.3,PBOX KOC PALACKÉHO (DROGERIE),Free,49.486835,13.109980611
4569188,ParcelBox,True,2025-05-02T16:15:18.63,PBOX OTI Hlavní (Řeznictv),Free,49.916894694,17.869204194
4569189,ParcelBox,True,2025-05-02T19:35:23.053,PBOX NJN Vančurova (Hruška),Free,49.597063111,18.003354694
4569190,ParcelBox,True,2025-05-04T06:34:59.973,PBOX UNL Dukelských Hrd. (Výměník),Free,50.687181388,14.001164194
4569191,ParcelBox,True,2025-05-04T13:54:55.737,PBOX NJN B. Martinů (Monta),Free,49.591419388,17.99582
4569193,ParcelBox,True,2025-05-04T14:14:58.37,PBOX UNL Vojanova (Výměník),Free,50.670320611,14.065475805
4569194,ParcelBox,True,2025-05-02T15:15:27.073,PBOX UNL Jana Zajíce (Výměník),Free,50.684564194000004,14.023335611
4569195,ParcelBox,True,2025-05-03T09:55:02.733,PBOX HUH U Střediska (Kontejne),Free,49.946566694,18.238874194
4569196,ParcelBox,True,2025-05-02T19:55:06.38,PBOX KLN Proskovická (parkoviš),Free,49.733224388,18.223612805
4569198,ParcelBox,True,2025-05-04T16:35:09.82,PBOX MUJ Mosty u Jablun. (OÚ),Free,49.525711694,18.752710805
4569203,ParcelBox,True,2025-05-03T19:35:11.13,PBOX PRG Lažanského (Potravin),Free,50.030381694,14.5026375
4569204,ParcelBox,True,2025-05-02T19:35:23.37,PBOX VUD Olomoucká (Autobus),Free,49.5782875,17.481
4569206,ParcelBox,True,2025-05-03T16:15:09.693,PBOX JNV Jenišov (Siko),Free,50.223857805,12.804822194
4569209,ParcelBox,True,2025-05-03T16:55:01.677,PBOX JAB Dalešická (Zastávka),Free,50.700616111,15.177571111
4569211,ParcelBox,True,2025-05-02T03:20:25.833,PBOX RTJ Rataje (Úřad),Free,49.275270305,17.332733611
4569212,ParcelBox,True,2025-05-03T10:15:10.827,PBOX PSE 5.května (bytovka),Free,49.571983611,13.327190611
4569219,ParcelBox,True,2025-05-03T20:15:03.277,PBOX TNV Průmyslová (Planeo),Free,49.215435805,14.419908611
4569442,ParcelBox,True,2025-05-03T10:35:13.927,PBOX NEW Sportovní (U hřiště),Free,49.936621111,17.9474275
4569452,ParcelBox,True,2025-05-04T16:15:10.143,PBOX OST Lužická (Stračena),Free,49.777163611,18.220228888
4569453,ParcelBox,True,2025-05-03T18:15:11.037,PBOX NEW Hodslavice (Jednota),Free,49.537118111,18.023400611
